item_id,item,label
266305378734723000,#bn un fuerte terremoto de 7 3 deja al menos DD muertos en guatemala httpAddress,Informative
266305739449070000,rt usrId los #activadosxguate en #sanmarcos ya inician el apoyo a las autoridades httpAddress usrId,Informative
266307832381587000,presidente de #guatemala informa que aument a DD muertos por sismo de 7.4,Informative
266308075667988000,rt usrId at least DD people were killed after an #earthquake struck off guatemala s httpAddress httpAddress,Informative
266308109226615000,rt usrId guatemala quake update guatemala s president says DD dead in httpAddress earthquake httpAddress,Informative
266308230840480000,#temblorgt httpAddress eso fue epilepsia geografica de una vez !,not informative
266308851631002000,ese terremoto en guatemala . para pelos,not informative
266309107458396000,rt usrId presidente de guatemala otto prez molina dijo que aument a DD la cifra de muertos por el fuerte sismo en la regin ..,Informative
266309149405610000,bueno birds a sacar ropa en buen estado medicinas enlatados agua pura papel y dems httpAddress ayudemos a los httpAddress #guatemala,not informative
266309178782523000,hay alerta roja en san marcos guatemala tras el sismo de 7.4 que deja hasta el momento un saldo de DD muertos y ms de DD httpAddress,Informative
266309463995195000,sube a DD la cifra de fallecidos por el terremoto en guatemala httpAddress,Informative
266310416110600000,rt usrId el rostro de los nios de san cristbal cucho #sanmarcos donde fallecieron DD miembros de una httpAddress va usrId ..,Informative
266310487401185000,rt usrId death toll in guatemala quake rises to DD fire chief httpAddress,Informative
266310701310685000,rt usrId sismo 7.4 en guatemala oremos por las ciudades afectadas,Informative
266310806143128000,rt usrId sismo hay al menos DD fallecidos en httpAddress autoridades indican que el nmero se podra httpAddress,Informative
266310931989004000,rt usrId update guatemala president earthquake kills at least DD people httpAddress cj,Informative
266310973953020000,rt usrId rt usrId videos luego del sismo de 7.2 grados en httpAddress el reporte completo en httpAddress d ..,Informative
266311338828112000,rt usrId governor of san marcos department roughly httpAddress to a state in #guatemala reports DD fatalities due to today s #quake ..,Informative
266311842144584000,rt usrId 7.4 magnitude earthquake rocks guatemala killing DD by usrId httpAddress,Informative
266312987206353000,rt usrId sismo 7.4 en guatemala oremos por las ciudades afectadas,not informative
266313125605831000,usrId gobernador de #sanmarcos reporta DD personas fallecidas #fuertesismogt,Informative
266313318547984000,rt usrId chicos y chicas oremos por guatemala sufri un terremoto c,not informative
266313763131642000,rt usrId video sismo de 7.2 grados richter sacude guatemala dejando segn reporte preliminar unos DD httpAddress ..,Informative
266314803335811000,rt usrId sismo hay al menos DD fallecidos en httpAddress autoridades indican que el nmero se podra httpAddress,Informative
266315021418631000,7.4 earthquake in guatemala,Informative
266315281486463000,rt usrId 5.1 earthquake 54km sw of champerico httpAddress nov D 16 42 at epicenter 21m ago depth httpAddress httpAddress,Informative
266315625436160000,rt usrId 5.1 earthquake 54km sw of champerico httpAddress nov D 16 42 at epicenter 21m ago depth httpAddress httpAddress,Informative
266315885462036000,asciende nmero de muertos por terremoto en guatemala httpAddress va usrId,Informative
266315919033246000,sismo de 5.1 a 54km sur oeste de champerico httpAddress D de nov 16 42 con epicentro hace 21m profundidad httpAddress httpAddress,Informative
266317659661021000,en imgenes temblor de 7.2 grados en guatemala httpAddress va usrId,Informative
266320406938534000,rt usrId terremoto 7 4 ricther guatemala deja DD fallecidos casas en el suelo DD desaperecidos DDmil personas sin luz fo ..,Informative
266320566313701000,forte terremoto na guatemala deixa DD mortos httpAddress,Informative
266321010901541000,rt usrId secretario general de la oea enva condolencias a guatemala por sismo que dej al menos DD muertos,Informative
266322403397861000,governador confirma DD mortes em terremoto na httpAddress httpAddress,Informative
266324727063278000,al menos DD muertos como consecuencia del terremoto de guatemala httpAddress,Informative
266325825983496000,rt usrId actualizado DD seran los fallecidos tras el fuerte sismo que afect a guatemala httpAddress,Informative
266326455099720000,httpAddress terremoto in guatemala DD morti si cercano ancora cento persone httpAddress,Informative
266326887117242000,rt usrId sismo de 7.5 httpAddress pases afectados guatemala el salvador y httpAddress esperando no se encuentren daos y que todos esten ..,Informative
266327285576122000,rt usrId terremoto 7 4 ricther guatemala deja DD fallecidos casas en el suelo y cientos de desaparecidos httpAddress,Informative
266327558226858000,rt usrId oficialmente segun conred DD mil personas han resultado afectadas a raiz del sismo de 7.2 en httpAddress,Informative
266327696630485000,video guatemala hit by 7.4 earthquake httpAddress,Informative
266327998603620000,rt usrId el temblor que acabamos de sentir en la cd . de httpAddress httpAddress vino de las costas de chiapas y httpAddress esperamos se encu ..,Informative
266328988467732000,mapa del epicentro e intensidad del sismo ms fuerte occurrido en guatemala en DD aos httpAddress via usrId amp ; usrId,Informative
266331622507434000,strong quake off guatemala kills 39 felt in mexico city guatemala city reuters a strong earthquake off httpAddress httpAddress,Informative
266331727339876000,rt usrId el rostro de los nios de san cristbal cucho #sanmarcos donde fallecieron DD miembros de una httpAddress va usrId ..,Informative
266335158305685000,check this out powerful quake hits guatemala killing at least DD a link in my bio,Informative
266336492060828000,wall street journal quake kills at least DD in guatemala wall street journal the magnitude 7 httpAddress,Informative
266336760517255000,imagenes de daos del sismo de 7.5 grados en httpAddress httpAddress va usrId ectv noticias ectv noticias,Informative
266337737806868000,rt usrId #envivo sube a DD nmero de muertos y DD heridos por terremoto en guatemala,Informative
266338698302472000,powerful quake hits guatemala killing at least DD houston chronicle cbs newspowerful quake hits guatemala httpAddress httpAddress,Informative
266338832499220000,rt usrId al menos DD muertos y casi cien desaparecidos deja terremoto en guatemala httpAddress,Informative
266339583296430000,rt usrId el temblor de httpAddress fue terremoto para httpAddress hay DD muertos y cientos de personas atrapadas entre los esc ..,Informative
266339985937011000,rt usrId al menos DD personas fallecieron en guatemala por terremoto de 7 4 grados httpAddress todos los antecedentes ahora en httpAddress,Informative
266341839836160000,rt usrId mucho animo a guatemala y mexico que estn en un momento muy dificil por el terremoto de httpAddress fuerza !,not informative
266343035179254000,declaran alerta roja en guatemala tras httpAddress el violento movimiento telrico cobra la vida de DD personas httpAddress httpAddress,Informative
266344188612854000,rt usrId antes de arrancar usrId un saludo a guatemala afectado por el terremoto de este da mismo que ha golpeado a varios ..,not informative
266344201195758000,DD muertos por sismo de 7.3 en guatemala d,Informative
266346063462560000,rt usrId antes de arrancar usrId un saludo a guatemala afectado por el terremoto de este da mismo que ha golpeado a varios ..,not informative
266348097720967000,rt usrId rt usrId update guatemala president earthquake kills at least DD people httpAddress cj,Informative
266350886941516000,usrId socorristas hondureos auxiliarn a damnificados por el sismo esta maana en httpAddress gracias hermanos catrachos !,Informative
266352883421807000,#temblorgt no se cmo hay personas que estn subiendo imgenes jugando con eso de temblor #fuerzaguatemala hay que aprender a httpAddress,not informative
266353856512934000,rt usrId un minuto de silencio por los fallecidos en el sismo en nuestra guatemala hoy ms qu nunca tenemos qu ser solidari ..,not informative
266357065121944000,rt usrId la oea enva sus condolencias a guatemala por vctimas del terremoto httpAddress,Informative
266357165814587000,heart goes out to those who have been killed or hurt in httpAddress httpAddress #earthquake #2012,not informative
266358730264805000,sismo en guatemala al menos diez muertos en san marcos httpAddress,Informative
266358738682782000,rt usrId al minuto aumenta a DD el nmero de muertos por sismo en guatemala confirma usrId,Informative
266359476850938000,rt usrId otto prez guatemala declara D das de duelo nacional por vctimas de httpAddress,Informative
266359820804821000,earthquake in httpAddress hurricane sandy in new york ! yeah i feel like cali is next !,Informative
266360043107127000,rt usrId guatemala after the 7.5 earthquake httpAddress,Informative
266361213292790000,usrId well your family in guatemala thier was a 7.4 earthquake,Informative
266361750176268000,van DD muertos por sismo en guatemala httpAddress va usrId,Informative
266363381764747000,rt usrId actualizado se eleva a DD la cifra de muertos por terremoto en guatemala httpAddress,Informative
266365399212372000,rt usrId #guatemala en oracion con httpAddress,not informative
266366003196350000,rt usrId #oyenteseu reportan una rplica del terremoto en sectores de #sanmarcos y httpAddress usrId y usrId ..,Informative
266366137439228000,rt usrId guatemala j conta DD mortos por terremoto guatemala D nov httpAddress subiu para DD o nmero de mortos pelo httpAddress ht ..,Informative
266366972067987000,rt usrId expresa el salvador condolencias por vctimas de sismo en guatemala httpAddress,not informative
266368096179216000,7.4 mww earthquake in guatemala 4.9 off the oregon coast and a 6.3 just hit off vancouver httpAddress busy seismological httpAddress,Informative
266368683377570000,rt usrId mis ms sentidas condolencias al pueblo de guatemala por las vctimas que provoc el terremoto del da de httpAddress,not informative
266368704336515000,rt usrId informacin sobre sismo en guatemala httpAddress,Informative
266368817595285000,rt usrId update powerful earthquake strikes guatemala border area near mexico killing at least DD httpAddress httpAddress,Informative
266369249587626000,rt usrId continan labores de rescate de soterrados en arenera de aldea el recreo httpAddress va httpAddress httpAddress h ..,Informative
266370273010405000,rt usrId la primera noche en san agustn tonal en san pedro sacatepquez #sanmarcos luego del httpAddress foto edna rheiner ..,Informative
266370348486885000,dozens killed in guatemala quake at least DD people are killed and many more are missing after a httpAddress quake strikes off httpAddress,Informative
266370558227259000,rt usrId hermanos chapines q pronto llegue la httpAddress nimo guate !! #guatemala,not informative
266370700841996000,rt usrId mis ms sentidas condolencias al pueblo de guatemala por las vctimas que provoc el terremoto del da de httpAddress,not informative
266370734392218000,nmero de mortos em terremoto na guatemala sobe para DD subiu para DD o nmero de mortos pelo terremoto de httpAddress httpAddress,Informative
266371501920506000,van DD muertos por terremoto en guatemala httpAddress va usrId,Informative
266371728412918000,#temblor m httpAddress 13km ssw of champerico guatemala httpAddress #earthquake #sismo,Informative
266373267751854000,rt usrId DD muertos y DD desaparecidos por sismo en guatemala httpAddress,Informative
266374526026252000,fuerte sismo sacudi a mxico guatemala y el salvador httpAddress,Informative
266374601544720000,rt usrId cifra de muertos por #terremoto 7 4 richter que sacudi a guatemala se elev a 48 informaron autoridades httpAddress ..,Informative
266374836400562000,terremoto en guatemala mata al menos a 48 deja desaparecidos y cientos de heridos httpAddress,Informative
266375104827625000,con pesar por las lagrimas que han derramado los afectado en #sanmarcos que son gente muy noble pero sobre todo muy httpAddress,not informative
266375369072968000,usrId httpAddress DD los muertos por sismo httpAddress,Informative
266375486538674000,sismo en guatemala al menos DD muertos y DD desaparecidos httpAddress noticieros televisasismo en httpAddress httpAddress,Informative
266375817867715000,quelque DD DD personnes seraient touches par le sisme au httpAddress des oprations de secours sont en cours httpAddress,Informative
266376476377616000,rt usrId httpAddress earthquake strikes off coast of guatemala reportedly killing at least DD httpAddress,Informative
266377835327934000,al menos DD muertos por fuerte sismo en guatemala httpAddress,Informative
266378355434217000,rt usrId antes de arrancar usrId un saludo a guatemala afectado por el terremoto de este da mismo que ha golpeado a varios ..,not informative
266379546599776000,rt usrId temblor en guatemala deja hasta el momento DD muertos y DD httpAddress usrId por tv httpAddress,Informative
266379798258016000,rt usrId #bvoluntarios reportan incendio a inmediaciones del hospital de httpAddress,not informative
266380041519243000,quake kills at least DD in guatemala wall street journal wall street journalquake kills at least DD in httpAddress httpAddress,Informative
266380570018341000,al menos DD muertos por fuerte sismo en guatemala httpAddress,Informative
266380758745219000,strong earthquake off guatemala kills at least 48 a strong earthquake off the coast of guatemala killed at httpAddress httpAddress,Informative
266380771357491000,rt usrId guatemala se eleva a DD el nmero de fallecidos por terremoto httpAddress,Informative
266381928989589000,strong earthquake off guatemala kills at least 48 a strong earthquake off the coast of guatemala killed at httpAddress httpAddress,Informative
266381987714060000,rt usrId #cuba emiten advertencia de posible tsunami por fuerte sismo en costas de guatemala el sismo de 7 5 .. httpAddress ..,Informative
266382642004513000,rt usrId terremoto en guatemala ! amados san marcos esta atravesando un situacin httpAddress es ahora que tenemos httpAddress http ..,Informative
266382667191312000,decreta presidente de guatemala alerta roja por temblor el presidente de guatemala otto httpAddress httpAddress por linea directa,Informative
266383879311593000,rt usrId guatemala earthquake at least DD dead httpAddress,Informative
266383963206087000,DD muertos por un sismo en guatemala y alerta de tsunami en nicaragua leer el artculo httpAddress,Informative
266384059666690000,#rtl video primeras imgenes del terremoto de 7 5 grados en guatemala el presidente de guatemala otto httpAddress httpAddress,Informative
266384709779616000,quake kills at least DD in guatemala wall street journal wall street journalquake kills at least DD in httpAddress httpAddress,Informative
266386672726446000,rt usrId antes de arrancar usrId un saludo a guatemala afectado por el terremoto de este da mismo que ha golpeado a varios ..,not informative
266387759046992000,rt usrId lo que me da miedo es que haya otro #terremotogt en la madrugada s,not informative
266388337869349000,bbc news home video dozens killed in guatemala quake bbc news home .. httpAddress,Informative
266388493045989000,rt usrId un abrazo a los amigos de guatemala que fueron afectados por el temblor animo y para adelante,not informative
266388799242772000,breaking news guatemala quake kills DD injures 155 guatemala city a httpAddress earthquake struck off the httpAddress httpAddress,Informative
266391231955874000,praying for everyone affected by the earthquake in guatemala especially all my loved ones and httpAddress stay safe,not informative
266391722685235000,rt usrId sending out a prayer to those affected by the earthquake in httpAddress httpAddress article from usrId http httpAddresst.co 8i7ujtob,Informative
266393052275409000,aumenta a DD los muertos por terremoto en guatemala httpAddress,Informative
266394004382433000,DD personas fallecieron en el terremoto de san marcos guatemala .,Informative
266394369265893000,DD casas destruidas DD mueros DD heridos ! #fuerzaguate #terremotogt,Informative
266395724034503000,powerful quake hits guatemala DD dead a httpAddress earthquake has rocked guatemala killing at least DD httpAddress httpAddress,Informative
266396697104638000,otto prez eleva a DD los muertos por el terremoto en guatemala la provincia ms afectada es san httpAddress httpAddress via usrId,Informative
266397405958783000,death toll of guatemala earthquake has risen to DD httpAddress,Informative
266400052547826000,rt usrId sube a DD la cifra de vctimas por sismo en guatemala httpAddress,Informative
266401382175748000,#terremoto en #guatemala y se dieron DD replicas durante el dia httpAddress #chile #peru #bolivia #spain #mexico #belize #houston,Informative
266404154577134000,rt usrId #sisoschapin reportemos a usrId creo que x el tuit que puso se echo a toda guatemala encima ! #temblorgt httpAddress ..,not informative
266405630980551000,rt usrId tristes noticias en guatemala encuentran a ricardo arjona despus del temblor en su apartamento con httpAddress,not informative
266406994146128000,rt usrId terremoto en guatemala deja al menos DD httpAddress video httpAddress,Informative
266407656820978000,rt usrId el presidente de guatemala habla de DD desaparecidos por el sismo de 7.2 esta httpAddress el peor en DD aos,Informative
266409280020824000,rt usrId aumenta a DD el nmero de personas muertas tras el sismo de 7.4 grados en la escala richter que sacudi a guatemala htt ..,Informative
266409376506601000,terremoto que sacudi #guatemala se ha cobrado la vida de al menos DD personas httpAddress,Informative
266409393275417000,rt usrId sismo ms de DD rplicas se registran en guatemala tras sismo de 7.2 de la httpAddress magnitudes desde 3.5 hasta 4.9 gra ..,Informative
266410286649573000,strong earthquake off guatemala kills at least DD a strong earthquake off the coast of guatemala killed at least httpAddress httpAddress,Informative
266412450918846000,rt usrId sismo ms de DD rplicas se registran en guatemala tras sismo de 7.2 de la httpAddress magnitudes desde 3.5 hasta 4.9 gra ..,Informative
266413008757076000,rt usrId update #guatemala s president molina says at least DD people killed by #earthquake httpAddress,Informative
266418142576792000,guatemala suffers a major quake wall street journal wall street journalguatemala suffers a major quakewall httpAddress httpAddress,Informative
266420332016050000,guatemala quake kills dozens httpAddress,Informative
266420449456562000,guatemala quake kills dozens a httpAddress earthquake hit wednesday off the coast of guatemala near its httpAddress httpAddress,Informative
266420793414672000,rt usrId en 30min el usrId se lo dedicamos a la gente en guatemala que la pasa mal por el httpAddress #fuerzaguat ..,not informative
266422685033189000,DD personas muertas se han contabilizado tras terremoto en guatemala httpAddress,Informative
266423347712250000,rt usrId atencin reportan ms de medio milln de personas afectadas por fuerte sismo en httpAddress al momento DD mil afectado ..,Informative
266428070498533000,#guatemala terremoto di magnitudo httpAddress per ora DD vittime e almeno cento dispersi httpAddress,Informative
266437323128971000,powerful quake hits guatemala killing at least DD httpAddress via usrId,Informative
266439911031329000,rt usrId guatemala quake kills 48 ; DD missing httpAddress ynet,Informative
266444491232276000,habr que ponerle nombre al terremoto de guatemala para que a alguien le importe os parece bien bob ?,not informative
266444965184430000,rt usrId terremoto in guatemala almeno DD morti DD i dispersi presidente bilancio potrebbe aggravarsi httpAddress,Informative
266445707572040000,i miss #guatemala and i m thinking and praying for it .,not informative
266456138780922000,rt usrId DD muertos y DD heridos deja sismo de 7.2 grados en guatemala httpAddress,Informative
266462354743644000,at least DD killed as 7.4 mag earthquake strikes guatemala httpAddress via usrId,Informative
266462816117080000,el terremoto de magnitud 7 5 en guatemala causa al menos DD muertos y DD desaparecidos httpAddress #global httpAddress,Informative
266464351253324000,rt usrId el terremoto de guatemala de magnitud 7 2 en la escala richter causa al menos DD muertos y ms de DD heridos httpAddress ..,Informative
266464598700462000,se eleva a DD el total de muertos por el terremoto en guatemala httpAddress,Informative
266473226404778000,mundo nmero de mortos em terremoto de 7 4 graus na guatemala sobe a 48 httpAddress,Informative
266474979590304000,guatemala earthquake 2012 temblor death toll rises to DD video san marcos guatemala guatemalans httpAddress httpAddress,Informative
266477949161710000,tembl en #valencia y #falcon .. #guatemala #mexico httpAddress,Informative
266478343447269000,rt usrId powerful earthquake strikes guatemala border area near mexico killing at least DD world news lethbridge herald htt ..,Informative
266480105063342000,rt usrId sisme au #guatemala DD morts DD bless DD disparus httpAddress,Informative
266487738675655000,05 30 #trendnews #huila #obama #judicial #tico #nacional #guatemala #paro #electoral #mart #candidato .. httpAddress,not informative
266488594301071000,rt usrId care are on the ground assessing the situation after a 7.2 #earthquake hit #guatemala,Informative
266497448493584000,cifra de fallecidos por terremoto en guatemala aumenta a DD httpAddress,Informative
266498346083041000,power outages in ny and nj and a killer earthquake in httpAddress a little over D month from the end of the world coincidence or no ?,not informative
266499327550173000,al menos DD muertos por terremoto en guatemala foto reuters el sismo que sacudi guatemala se ha cobrado la .. httpAddress,Informative
266502028681941000,rt usrId un #sismo 4 1 richter se registr esta madrugada en la regin de valparaso httpAddress,Informative
266502137721258000,rt usrId cifra de fallecidos por terremoto en guatemala aumenta a DD httpAddress,Informative
266506143302562000,rt usrId dozens killed in guatemala earthquake httpAddress #world,Informative
266506206217110000,rt usrId guatemala amanece bajo duelo nacional por la muerte de DD personas tras el terremoto de 7 4 grados de httpAddress DD siguen ..,Informative
266510056558834000,luto en httpAddress sismo de 7.3 deja DD muertos httpAddress #pyesnoticia,Informative
266515446243684000,al menos DD muertos por fuerte sismo en guatemala el gobierno de guatemala declar la alerta roja tras el httpAddress httpAddress,Informative
266518042538811000,rt usrId noche de intensos rescates guatemala en alerta tras sismo de magnitud 7 2 fotos httpAddress,Informative
266518868787360000,vdeo primeras imgenes del #terremoto en #guatemala httpAddress httpAddress,Informative
266521951630135000,nmero de mortos em terremoto na guatemala sobe para DD httpAddress,Informative
266522320703742000,rt usrId free to read an earthquake rocked guatemala and southern mexico on wednesday killing at least DD people httpAddress,Informative
266529304236667000,terremoto que dej unos DD muertos en guatemala es el ms violento en los ltimos DD aos httpAddress,Informative
266531392979087000,rt usrId al menos DD muertos 1DD heridos y ms de DD desaparecidos es el saldo del sismo de 7 4 grados que sacudi #guatemala httpAddress ..,Informative
266533058121970000,dozens dead after quake hits guatemala httpAddress,Informative
266534043779219000,rt usrId al menos DD muertos 1DD heridos y ms de DD desaparecidos es el saldo del sismo de 7 4 grados que sacudi #guatemala httpAddress ..,Informative
266535616643207000,rt usrId video terremoto de 7 4 en guatemala deja varios muertos telenoticias httpAddress,Informative
266541316723315000,rt usrId telegrama de #benedictoxvi httpAddress por las vctimas del terremoto en #guatemala,Informative
266543153824297000,ver el terremoto de guatemala desde dos puntos de vista diferentes pero con pnico y temor en httpAddress,not informative
266545259348124000,al menos DD muertos y casi cien desaparecidos deja terremoto en guatemala httpAddress va usrId,Informative
266559188661064000,al menos DD muertos y DD desaparecidos en un violento terremoto en guatemala httpAddress,Informative
266560568566108000,rt usrId guatemala un terremoto de 7 4 httpAddress k dios les de fuerzas y les ayude a superar esta tragedia !!,Informative
266563118719721000,fotos noche de angustia en guatemala tras sismo actualidad ltimas noticias httpAddress,Informative
266563592688636000,D das de luto en #guatemala por las vctimas del #sismo ; se mantiene el estado de #alertaroja a nivel httpAddress,Informative
266563999498392000,rt usrId urgente #sismo de magnitud 7 5 sacude #guatemala httpAddress,Informative
266567162003603000,lamenta papa muertes por sismo en guatemala httpAddress,not informative
266568625828295000,lamenta papa muertes por sismo en guatemala benedicto xvi mencion que ofrece sus oraciones por el descanso de .. httpAddress,Informative
266570454553199000,rt usrId ahora ltimo reporte de terremoto en guatemala confirma DD muertos y DD desaparecidos #cnnchile,Informative
266571415040438000,oficialmente DD personas fallecidas y DD desaparecidas #conred #temblorgt httpAddress,Informative
266571750593155000,otto prez eleva a DD el nmero de muertos por el terremoto en guatemala httpAddress,Informative
266572249723703000,suben a DD los muertos por sismo en guatemala cnn en espaol httpAddress blogs httpAddress,Informative
266577266090340000,president #ottoperezmolina updates death toll in #guatemala after #earthquake DD dead and DD httpAddress httpAddress,Informative
266577916203258000,president #ottoperezmolina updates death toll in #guatemala after #earthquake DD dead and DD httpAddress httpAddress,Informative
266580822889484000,usrId telegrama de #benedictoxvi httpAddress por las vctimas del terremoto en #guatemala #stopdesahucios pls rt,Informative
266590708838851000,rt usrId suben a DD los muertos por el sismo en #guatemala segn el presidente otto prez molina httpAddress,Informative
266590775951888000,suben a DD los muertos por el sismo en guatemala ; declaran tres das de duelo cnn en espaol httpAddress,Informative
266592621433074000,en fotos el peor terremoto en guatemala desde DD httpAddress,Informative
266593791652286000,rt usrId noticia de caracol1260 suman DD los muertos y 1 2 millones de afectados por terremoto en guatemala httpAddress,Informative
266594362102792000,rt usrId ottn prez molina httpAddress de guatemala decret D das de duelo nacional tras el sismo de 7.4 httpAddress,Informative
266594970272690000,guatemala hunt for quake missing httpAddress #caribbean #latam,Informative
266595133850538000,guatemala hunt for quake missing httpAddress,Informative
266596404695298000,ascienden DD los muertos y 1 2 millones de afectados por terremoto en guatemala la cifra de muertos por httpAddress httpAddress,Informative
266596954144920000,there are now DD dead after the quake in guatemala httpAddress help is getting to the victims even though the task is far from done,Informative
266609054716162000,ban se solidariza con guatemala tras terremoto y ofrece ayuda a damnificados httpAddress,Informative
266609256072106000,rt usrId ban se solidariza con guatemala tras terremoto y ofrece ayuda a damnificados httpAddress,Informative
266610443030761000,rt usrId death toll from the earthquake in #guatemala now put at 52 . httpAddress,Informative
266610753421861000,#earthquake happened in httpAddress worried for my friend who lives httpAddress hope she will message me httpAddress,not informative
266611877503697000,rt usrId por eso soy del bara el fc barcelona enva mensaje a guatemala luego del terremoto foto httpAddress,not informative
266614377283715000,aumenta a DD personas la cifra de fallecidos a consecuencia del terremoto que sacudi a httpAddress httpAddress,Informative
266614830272762000,rt usrId #guatemala el nmero de vctimas fatales por el temblor se eleva a DD va usrId,Informative
266622711382553000,rt usrId el presidente de guatemala otto prez molina explic en la httpAddress la situacin tras el terremoto httpAddress,Informative
266623671886574000,fotos estragos en #guatemala por httpAddress httpAddress te encuentras en ese pas ? cmo se viven estos momentos ? httpAddress,Informative
266627224445264000,suman DD los muertos y 1.2 millones de afectados por terremoto en guatemala siempre ! httpAddress,Informative
266628197540577000,guatemala earthquake victims huddle in streets at least DD dead httpAddress,Informative
266628369511223000,rt usrId antes de arrancar usrId un saludo a guatemala afectado por el terremoto de este da mismo que ha golpeado a varios ..,not informative
266632702235660000,centro america lo logro ! todos lo hicimos posible desde #guatemala #elsalvador #honduras #nicaragua #costarica #panama #asot600ca,not informative
266633662714495000,DD ya es el nmero de personas fallecidas en #guatemala,Informative
266638020604735000,el fc barcelona manifest su apoyo a guatemala por el terremoto de ayer a travs de su httpAddress #ftbol #solidaridad httpAddress,not informative
266638725256212000,rt usrId #sismo sube a DD la cifra de muertos en httpAddress an hay DD desaparecidos se prev que cifra de vctimas aument ..,Informative
266640491037204000,sube a DD la cifra de muertos en guatemala httpAddress #guatemala #sismo #muertos,Informative
266643926163808000,usrId playa de ocos en #sanmarcos tras el paso del httpAddress foto usrId httpAddress,Informative
266646170112233000,rt usrId DD dead in guatemala many more missing due to the earthquake yesterday httpAddress via usrId,Informative
266647910781956000,usrId do you sell #rum from #guatemala ?,not informative
266649877902152000,rt usrId guatemala vuelve a sufrir por un sismo despus de DD aos de potente terremoto httpAddress,Informative
266653803741315000,rt usrId guys let s help raise funds for the usrId for those in need in the #guatemala #earthquake httpAddress,Informative
266656421016383000,rt usrId #guatemala quake deaths now 52 expected to rise houston chronicle httpAddress,Informative
266664377590100000,rt usrId 7.2 magnitude earthquake kills at least DD in guatemala httpAddress,Informative
266664406962811000,usrId jamas habia visto un #calle7 donde los nuevos fueran tan buenoss !! se ve q sera una buena temporada carajo !! #guatemala,not informative
266664998351299000,rt usrId guys let s help raise funds for the usrId for those in need in the #guatemala #earthquake httpAddress,Informative
266666344718672000,rt usrId guys let s help raise funds for the usrId for those in need in the #guatemala #earthquake httpAddress,Informative
266666780955664000,hay un milln de personas afectadas tras sismo de guatemala habitantes y rescatistas usan equipo pesado en httpAddress httpAddress via,Informative
266669066851324000,rt usrId siguen los trabajos de rescate en guatemala tras el terremoto paz y solidaridad para lo httpAddress,Informative
266672497762644000,se suspende el festival del rbol gallo y se destinar la mitad de los fondos q5 millones a los damnificados por el sismo en #guatemala,Informative
266673806398087000,#vivachavezcarajo aumenta a DD los muertos y 1 2 millones de afectados por terremoto en guatemala contina la httpAddress httpAddress,Informative
266676100699128000,medina expresa condolencias a guatemala por fallecidos en sismo httpAddress,not informative
266682069155983000,maana a las 4 00 a pijear a islas salomon #guatemala #fuerzaguate #fuerzasanmarcos usrId,not informative
266686489981764000,powerful guatemala earthquake kills at least DD people httpAddress,Informative
266688369017373000,rt usrId guys let s help raise funds for the usrId for those in need in the #guatemala #earthquake httpAddress,not informative
266689295941767000,rt usrId guys let s help raise funds for the usrId for those in need in the #guatemala #earthquake httpAddress,Informative
266690390655128000,rt usrId a httpAddress earthquake rocked guatemala on wednesday killing at least DD people in two states as it httpAddress http ..,Informative
266695012803281000,rt usrId guys let s help raise funds for the usrId for those in need in the #guatemala #earthquake httpAddress,Informative
266695616795648000,un nuevo #sismo de 4.2 con epicentro en #guatemala sacude #elsalvador httpAddress,Informative
266701581079167000,rt usrId evaluacin de daos en infraestructura por sismo en httpAddress httpAddress,Informative
266702436721377000,rt usrId foto impactante imagen de lo que ocasiono el devastador #temblor ubicacin ; zona 2 san ngel httpAddress #temblorgt h ..,Informative
266712112972329000,rt usrId #guatemala esta herida pero no de httpAddress,not informative
266713656492966000,rt usrId oremos por nuestros hermanos de guatemala el da de ayer un terremoto de 7.4 grados sacudi el bello httpAddress http ..,not informative
266734032426000000,rt usrId fuerza usrId y a todo el pueblo de guatemala desde chile sabemos lo q es un terremoto estamos atentos ..,not informative
266761593180783000,desperate search continues for quake survivors in guatemala httpAddress,Informative
266778294890947000,rt usrId el barca manda apoyo a guatemala por el sismo el glorioso real madrid felicita a guatemala por su independencia #dif ..,not informative
266804609954234000,rt usrId guys let s help raise funds for the usrId for those in need in the #guatemala #earthquake httpAddress,Informative
266805079733055000,rt usrId restablecidos servicios pblicos en zonas afectadas por sismo en guatemala httpAddress,Informative
266827913507267000,sismo anoche #sismo httpAddress 3.8 en maracaibo,Informative
266841398215582000,rt usrId #earthquake m 4.4 middle america guatemala san marcos ocos preliminary earthquake report httpAddress httpAddress http ..,Informative
266842828452291000,galera vea las imgenes ms desastrosas del terremoto que sacudi a guatemala httpAddress va usrId,Informative
266852223701615000,venezuela se solidariza con guatemala por vctimas del terremoto httpAddress,Informative
266853435842896000,rt usrId #tmoignage exceptionnel celui d #alma ex marera dun des #gangs les plus violents du httpAddress a voir sur httpAddress ..,not informative
266853930795954000,guatemala tiene la mente en otra parte me imagino que los jugadores estn preocupados por el terremoto pero ahorita decidance y jueguen !!,not informative
266859093971587000,#guatemala 2 3 #islassalomon,not informative
266859278499996000,deportes gool salomnico ! amplan el httpAddress #guatemala 2 3 httpAddress restan 11 10 por httpAddress segundo httpAddress usrId,not informative
266863233732858000,guatemala faz levantamento de vtimas e danos do terremoto httpAddress,Informative
266879318888677000,usrId miedo y falta de suministros bsicos tras sismo en guatemala httpAddress,Informative
